기업명,주요업무,자격요건,우대사항
한국시세이도,"시스템 운영 및 관리• 그룹웨어(Sharepoint), e-HR, MSTR(Strategy) 등 로컬 애플리케이션의 일상적 운영 및 관리• 사용자 요청에 따른 그룹웨어 양식 수정 및 개선• e-HR, 그룹웨어, POS 등 시스템 간 조직도 및 직함 정보 업데이트• 매장(Guest) 직원 계정 생성 및 접근 권한 관리 (MS 라이선스 수 제한 고려)• 브랜드별 배너 이미지 교체 및 사용자별 메뉴 접근권한 설정 관리• e-HR POS, GHR e-HR 등 시스템 간 연동 데이터 확인 및 오류 해결• MSTR(Strategy) 관련 ETL 작업 모니터링 및 후처리 지원 사용자 및 계정 관리• 그룹웨어, POS, MSTR 등 주요 시스템의 계정 생성, 비밀번호 초기화, 잠금 해제 등 지원• 계정 관리 대장 유지 및 소속 변경 요청에 따른 정보 수정 구매 및 계약 관리 지원• 벤더 견적 접수 후 그룹웨어를 통한 PR 생성• SAP 구매오더(PO) 생성 및 입고 처리 지원• 벤더 전자세금계산서 관리 및 재무팀 요청사항 대응• 유지보수 관련 간단한 계약서(Modu-sign) 관리 및 업데이트.","• 유관 전공(정보시스템, 경영, IT 등) 학사 학위 이상• 유관 경력 3년 이상(애플리케이션 운영, 시스템 관리 등)• 그룹웨어(Sharepoint), e-HR, MSTR 등 시스템 사용 경험• 원활한 커뮤니케이션 능력 및 벤더 협업 경험*근무 조건: 1년 계약직.",
브이엔티지,• LEVEL-2 시스템 핵심 기능 모듈 설계 및 개발• L1/L3 연동 인터페이스 개발• 데이터베이스 설계 및 구현• 현장 HMI(Human-Machine Interface) 화면 개발• 시스템 시운전(Commissioning) 참여 및 안정화.,"• 철강 또는 유사 장치 산업(중공업, 화학 등) L2 시스템 구축 프로젝트에 깊이 관여하여, 주도적으로 문제를 해결하며 성장하는 도전을 즐길 분을 찾습니다.• 데이터베이스(RDB)를 능숙하게 다루며, 견고한 시스템을 함께 구축해 나갈 핵심 개발 역량을 갖춘 분을 환영합니다.• L1-L2, L2-L3 인터페이스(OPC, TCP/IP Socket 등) 개발 경험을 바탕으로, 복잡한 시스템의 유기적인 연결을 주도적으로 만들어나갈 분을 찾습니다.• 다양한 이해관계자(현업, IT/OT 유관부서, 외부 SI 업체 등)와 적극적으로 소통하고 협력하여, 복잡한 과제를 함께 해결하며 성장하는 기회를 만들 분을 기다립니다.• C/C++, C#, Python 등 L2 관련 개발 언어에 대한 깊이 있는 이해를 바탕으로, 새로운 기술 도전을 두려워하지 않고 함께 성장할 분을 모십니다.• Citect, Intouch, Cimon 등 HMI/UI 개발 경험을 통해, 사용자 중심의 직관적인 인터페이스를 주도적으로 구현하고 새로운 가치를 만들어낼 분을 찾습니다.","스마트 팩토리(Smart Factory) 및 IIoT 프로젝트와 연계된 경험을 통해, 혁신적인 솔루션으로 미래를 함께 그려갈 동료를 찾습니다.• 정보처리기사 등 IT 개발 관련 자격증을 통해 탄탄한 기본기를 갖추고, 더 높은 전문성을 향해 함께 나아갈 준비가 된 분을 환영합니다.• 능동적이고 긍정적인 에너지로 팀에 활력을 불어넣고, 어떤 도전에도 긍정적인 마음으로 함께 돌파해 나갈 분을 기다립니다."
브이엔티지,"• 개발자 등 기술 전문 인력으로 구성된 팀을 동기부여하고 기술적 방향성을 제시하는 능력• 공장 자동화(LEVEL-2) 시스템 구축 프로젝트 총괄 (PJT Life-cycle 전반 관리)• 프로젝트 범위, 일정, 예산, 품질 및 리스크 관리• 현업(생산/품질/설비) 요구사항 분석 및 L2 시스템 아키텍처 설계 주도• L1(PLC/DCS) 제어 시스템 및 L3(ERP/SCM) 상위 시스템 간 인터페이스 설계 및 연동 관리• 개발 방법론 정의, 개발팀(내부/외부 SI) 리딩 및 기술적 의사결정 지원• 시스템 통합 테스트(Cold Test) 및 실가동 시운전(Hot Commissioning) 계획 수립 및 현장 적용 리딩• 프로젝트 완료 후 시스템 안정화 및 현업 이관 총괄.","• 철강 또는 유사 장치 산업(중공업, 화학 등) L2 시스템 구축 프로젝트에서 PM 또는 PL로서 주도적인 리더십을 발휘하여 성공적인 프로젝트를 이끌어본 경험이 있는 분을 모십니다.• 대용량 실시간 공정 데이터 처리를 위해 RDB(Oracle 등)를 능숙하게 다루며, 최적의 효율성을 만들어낼 수 있는 분을 기다립니다.• L3(ERP/SCM) 시스템 연동 프로젝트(EAI, ESB, DB Link 등)를 통해, 서로 다른 시스템을 유기적으로 연결하여 새로운 가치를 창출해본 경험이 있는 분이라면 좋습니다.• L1(PLC/DCS) 제어 시스템과의 실시간 데이터 인터페이스(OPC, Socket 등)를 직접 설계하고 구축하며, 현장의 데이터를 실시간으로 연결하는 도전에 성공해본 분을 찾습니다.• L2 시스템의 실가동 시운전(Hot Commissioning)부터 조업 안정화까지의 전 과정을 직접 이끌고, 현장의 문제를 해결하며 시스템을 완벽하게 안착시켜 본 핵심 경험이 필수적입니다.• 현업 및 IT/OT 유관부서, 외부 SI 업체 등 다양한 이해관계자들과 적극적으로 소통하며, 함께 목표를 달성하기 위한 강력한 리더십과 뛰어난 문제 해결 능력을 보여주실 분을 기대합니다.• L2 관련 개발 언어(C/C++, C#, Python 등) 기반의 실제 프로젝트에서 기술적인 깊이를 바탕으로 주도적인 개발을 수행하며, 새로운 아이디어를 코드로 구현해 본 분을 찾습니다.","• 스마트 팩토리(Smart Factory) / IIoT 프로젝트 연동 경험을 통해, 산업의 미래를 함께 그려나갈 분을 찾습니다.• 신규 공장 또는 대규모 설비 합리화 프로젝트의 L2 구축 PM 경험을 통해, 스케일업의 도전을 함께 만들어갈 분을 기다립니다.• PMP, 정보관리기술사 등 프로젝트 관리/기술 전문 자격을 통해, 새로운 시도의 성공을 이끌어갈 전문성을 가진 분을 찾습니다.• 능동적이고 긍정적인 자세로 어떤 도전이든 기회로 만들고, 함께 성장하며 즐겁게 일하고 싶은 분을 환영합니다."
현대오토에버,"• IDC 및 CCR인프라 기반 설비 운영(전기, 기계, 소방 등 주요 설비)• : 데이터센터 설비 운영현황 데이터분석, 이슈/개선사항 도출• : 데이터센터 설비 및 CCR 개선 프로젝트 기획 및 수행• : 현대자동차 그룹 국내외 사업장 전산실 기술지원(설계, 구축, 진단, 개선).","• 데이터센터 주요 설비운영/설계/구축/안전관리 경험 3년 이상• 국내 센터 및 사업장 순환 근무 가능자• 전기, 기계, 안전, 소방 관련 전공자.","• 데이터센터 주요 설비운영/설계/구축/안전관리 경험 5년 이상• 데이터센터 관련 도면 해석 및 이해 역량• 설비업무 관련 자격증 보유• : 전기기사, 전기공자기사, 공조냉동기계기사, 산업안전기사, 소방설비기사, CDCP, CDCS 등• 대내외 원활한 업무협업 및 커뮤니케이션 역량."
현대오토에버,"• IDC 및 CCR인프라 기반 설비 운영(전기, 기계, 소방 등 주요 설비)• : 데이터센터 설비 운영현황 데이터분석, 이슈/개선사항 도출• : 데이터센터 설비 및 CCR 개선 프로젝트 기획 및 수행• : 현대자동차 그룹 국내외 사업장 전산실 기술지원(설계, 구축, 진단, 개선).","• 데이터센터 주요 설비운영/설계/구축/안전관리 경험 3년 이상• 국내 센터 및 사업장 순환 근무 가능자• 전기, 기계, 안전, 소방 관련 전공자.","• 데이터센터 주요 설비운영/설계/구축/안전관리 경험 5년 이상• 데이터센터 관련 도면 해석 및 이해 역량• 설비업무 관련 자격증 보유• : 전기기사, 전기공자기사, 공조냉동기계기사, 산업안전기사, 소방설비기사, CDCP, CDCS 등• 대내외 원활한 업무협업 및 커뮤니케이션 역량."
현대오토에버,"• DBMS 구축/운영/백업/복구 수행• 고가용성 설계/구축• DBMS 최적화 및 Schema 관리• 성능 모니터링 및 이슈 상황 대응• RDBMS : Oracle/Tibero, MySQL/MariaDB, PostgreSQL, MSSQL, DB2• NoSQL : MongoDB, Redis.","• DBA 5년 이상• : MySQL/PostgreSQL DBA 3년 이상• or MSSQL DBA 3년 이상• or DB2 DBA 3년 이상 경험• SQL 진단 및 DBMS 성능 최적화 경험• Python, Bash 등을 이용한 업무 자동화/효율화 개발 경험• 적극적인 소통 능력 및 협업 능력.","• Oracle/Tibero, MSSQL, DB2, Mysql/MariaDB, PostgreSQL 중 2종 이상 DB 운영 경험• MongoDB, Redis 등 NoSQL DB 운영 경험• AWS Cloud 환경 이해 및 경험• Oracle/Tibero DB에서 Opensource DBMS로 이관 경험• Database 기술에 대한 탐구 정신• 주도적인 자세 및 문제 해결 능력."
현대오토에버,• 음성 통신 서비스 기획/제안• 음성 통신 서비스 구축 프로젝트 PM 수행• 음성 통신 시스템 운영/관리 (Toll 교환기/IP Centrex 시스템 등).,• 음성 통신망 설계/구축/운영 및 기획 능력• H/W 인프라(서버/교환기) 관련 기본 지식 및 경험• 음성 통신 Protocol(SIP / PRI e1 등) 관련 기본 지식 및 운영 경험.,"• 유무선 네트웍 및 라우팅, 스위칭 등 네트웍 관련 지식 보유 및 경험• 리눅스 관련 지식 보유 및 운영 경험• MS Teams Phone System 관련 지식 보유 및 운영 경험."
쿠도커뮤니케이션,"• Adobe Experience Manager(AEM) Developer 1) AEM Sites와 AEM Assets을 설계, 개발 및 유지 관리 2) AEM과 CRM, 전자 상거래, 타사 서비스 등 외부 시스템 간의 RESTful API 및 통합 개발 3) AEM 환경을 모니터링하고, 문제를 디버깅하고, 높은 가용성과 가동 시간 보장 4) 콘텐츠 작성자, 마케팅 팀, IT 이해 관계자에게 기술적인 지침 제공.","[자격 요건]* AEM Technical SkillsAEM개발에 대한 실무 경험 3년 이상 AEM Sites, AEM Assets(DAM), AEM as a Cloud Service에 대한 풍부한 지식 보유Java, OSGi, Apache Sling, JCR(Java Content Repository), HTL(Sightly) 전문 지식 보유프런트엔드 기술 (HTML, CSS, JavaScript, Headless CMS의 경우 React/Angular) 에 대한 경험AEM 디스패처 구성, 캐싱 전략, 성능 최적화에 대해 능숙함Adobe Experience Cloud (예: Adobe Analytics, Adobe Target, Adobe Commerce)와 통합에 대한 지식 보유.","• AEM Adobe Certified Expert (AEM Sites/Assets Developer or Architect) 우대.클라우드 기반 AEMaaCS (AEM as a Cloud Service) 에 대한 경험CI/CD 파이프라인, Git, Jenkins 및 클라우드 플랫폼(AWS, Azure, GCP) 에 익숙."
에프피티소프트웨어코리아,• Windows/Linux OS 구축.운영• VMware 및 미들웨어(Apache Tomcat 등) 구축.운영• 보안 취약점 처리 및 컴플라이언스 준수.,• Windows/Linux OS 구축·운영 경력 3년 이상• VMware 및 미들웨어(Apache Tomcat 등) 구축.운영 경험• 보안 취약점 처리 및 컴플라이언스 준수 경험.,• IT/컴퓨터공학 전공• Oracle DB 설치·구성·관리 경험• 클라우드·IT 운영·서버/네트워크 이해• AI 기반 시스템 운영 이해• 비즈니스 영어 가능• 필요 시 24/7 근무 가능.
비즈테크아이,"• SAP 모듈 전문 운영• 시스템 안정성 확보 및 성능 개선 업무• 사용자 지원 및 문제 해결근무지• 서울 (상암, 광화문).",• 학력 : 4년제 정규대학 학사학위 취득자• 경력: SAP 모듈 별 운영 경력 3년이상 7년 이하• ABAP 개발 경험 또는 관련 교육 이수• 남성의 경우 병역 의무 필 또는 면제• 해외 출장에 결격사유가 없는 분.,• SI(System Integration) 프로젝트 경험• 인터페이스 개발/운영 경험• SAP 인증 자격증 보유.
이노그리드,"• 멀티 클라우드 구축/운영 담당 (CSP : NCP, KT, SCP, Kakaoi, AWS)• 멀티 클라우드 장애 대응 및 트러블 슈팅 (CSP : NCP, SCP, KT, Kakaoi, AWS).","• 클라우드 인프라 아키텍쳐 및 자원 및 비용 구조 이해자• 퍼블릭/프라이빗 클라우드에 대한 구축 및 운영 경험자• OS(Linux/Unix/Windows), DBMS(mysql, mariadb), Network 이해자· 고객 장애 대응 및 보고를 위한 원활한 커뮤니케이션 가능자• 팀원분들과 효율적으로 커뮤니케이션 가능한 분• 파견 및 출장 업무로 지방 근무가 가능하신 분.","• 퍼블릭/프라이빗 클라우드 운영 경험 보유자 • 클라우드 보안 시스템 운영/관제 경험자• K8s, MSA, 클라우드 모니터링 환경 구축 및 운영 경험자 • IaaS, PaaS와 VPC,VPN,DirectConnect등의 네트워크 서비스 경험자• 매지니드서비스의 프로세스 개선 경험자• 클라우드 관련 자격증 보유자."
이노그리드,"• 네트워크 설계, 서버, 스토리지 설치 관리• 클라우드 환경에 적합한 환경 설계 및 구성• 고객 기술 지원.","• 인프라 아키텍쳐 구축 경험• 네트워크 구성 설계 검증 및 협의 가능• H/W, S/W 설치계획서, 설치결과서 작성 가능• OS 설치 가능• 지방 파견 가능.","• 클라우드 환경 구축 경험• 네트워크 설계 가능• Public Cloud(kt, Naver, AWS 등) 경험."
인터엑스,"• 전산 시스템 및 서비스에 적합한 시스템 아키텍처 설계 및 최적화• 서버 인프라 구축, 운영, 자동화 업무 수행• 신규 및 기존 시스템의 데이터베이스 설계, 구축, 관리 및 성능 튜닝• 장애 분석 및 문제 해결, 시스템/DB 모니터링 및 이슈 대응• 데이터 무결성 및 보안을 고려한 DB 정책 설계 및 유지• 시스템 확장성 및 가용성을 고려한 솔루션 제안 및 구현.","[자격 요건]• PostgreSQL, Microsoft SQL Server, MongoDB 등 주요 DBMS 운영 경험• 고급 SQL 쿼리 작성 및 데이터베이스 간 연동 실무 경험• 리눅스/유닉스 기반 서버 환경 구축 및 운영 경험• 버전관리, 시스템 자동화 또는 DevOps 도구 활용 능력• 문제 분석, 트러블슈팅 및 장애 대응 능력 [필수 경험과 역량]• Backend 업무 경험이 3년 이상이신 분 • Python 기반 API 및 Backend 개발 경험이 있으신 분 • RESTful API에 대한 이해를 갖추신 분 • Git 또는 유사한 툴을 이용한 코드 형상관리 경험이 있으신 분 • 비동기 (Thread) 사용 경험이 있으신 분 • SQL 성능 최적화 경험이 있으신 분 • Docker 경험이 있으신 분.",• 데이터 시각화 및 데이터 전처리 도구 사용 경험 • 대용량 트래픽 시스템 설계/운영 경험• 보안 및 백업/복구 정책 수립 경험.
