기업명,주요업무,자격요건,우대사항
리브스메드,• 소형 의료기기 HW/FW 개발• 디지털 임베디드 시스템 설계• 의료기기 인증 업무 지원 및 기술 문서 작성.,"• HW/FW 개발 경력 7년 이상 보유자 (과장~차장급)• 전자/제어계측, 전자공학 등 유사 학과 대졸자• 디지털 임베디드 시스템 설계 경험자• MCU 설계 및 FW 구현 가능자• OrCAD , KiCAD 등 전자 회로도 설계 가능자• C 프로그래밍 가능자• 모터, 통신 제어 프로그래밍 가능자.",• 의료기기 제조 / 인증 경험 보유자• 고속 신호 하드웨어 설계 경험자• 석사 보유자• 영어 커뮤니케이션 가능자.
리브스메드,• 소형 의료기기 MCU 설계 및 FW 제작• 디지털 임베디드 시스템 설계.,"• HW 개발 경력 2년 이상 보유자 (주임~대리급)• 디지털 임베디드 시스템 설계 경험• MCU 설계 및 FW 제작 가능 • OrCAD , KiCAD 전자 회로도 작성 가능• C 프로그래밍 가능 • 모터, 통신 제어 프로그래밍 가능.",• 의료기기 분야 경험 보유자• 상용화 및 양산 개발 경험자.
스카이랩스(SkyLabs),"• 초소형 의료기기 제어용 펌웨어 개발 (ARM Cortex-M 기반)• 배터리 기반, 저전력 제어 (소모전류 최적화)• 범용 인터페이스 제어 (UART, I2C, SPI, GPIO, ADC)• 무선 통신 제어 (BLE)• 센서 제어 (가속도, 온도, ECG, PPG)2) 초소형 의료기기 인증 지원3) 초소형 의료기기 양산 지원.","• 학력 : 대졸 이상, 공학계열(전자/컴퓨터/소프트웨어 등 관련 분야)• 경력 : 2년 이상• 해외 출장에 결격 사항이 없는 분 • 데이터시트 해석 가능 하신 분공학계열 (전기/컴퓨터/소프트웨어) 전공자.",• BLE MCU 개발 경험이 있으신 분• RTOS 개발 경험이 있으신 분• PC GUI (C# or 파이썬) 개발 경험이 있으신 분• 하드웨어 개발/디버깅 경험이 있으신 분• 관련 동아리/학회 경험이 있으신 분• 전공 학점이 우수하신 분 • 정보처리기사 자격증을 소유하신 분.
스카이랩스(SkyLabs),• 의료기기 제어용 HW 개발• 생체정보Sensor 응용 설계(PPG)• MCU Peripheral 설계 및 디버깅• 저전력 기반 MCU operation power debugging 및 전력소모 최적화• 소형 리듐이온 배터리 성능 검증 및 응용 설계 2) 제품 양산 follow up• PCB 제조 및 PBA 상태에서의 성능 검증.• 양산 수율 개선을 위한 공정 개선• 업체와의 유연한 소통• 시험 및 인허가 대응 3) EMC/EMI/IEC-60601-1 인증 대응.,"• 초대졸 이상, 공학계열(전기/전자/컴퓨터/소프트웨어)• HW개발 경력 2년 이상• 디지털 계측기 사용 가능(오실로스코프, power meter, signal generator)• OR CAD 사용 회로 schematic 작성 가능• 논리적이고 원활한 커뮤니케이션 능력을 보유한 분.","• 의료기기/웨어러블 타입 제품 개발, 인증, 양산 및 출시 경험• 펌웨어/하드웨어 관련 동아리/학회 경험• 전공학점 우수자."
에스알브이포지셔닝,[전형절차]• 티타임 후 상세 조건 조율 후 입사[주요업무]• 개발 완료된 기존 시스템 고도화 진행• 신규 시스템 기획 개발.,• 하드웨어 이해도를 가진 개발자• 개발 툴(IDE)환경에서 임베디드 보드 펌웨어 개발 경험• Linux OS 환경에서 개발 작업 경험 • C/C++ 코드 개발이 가능한 개발자.,• 자유롭게 팀 원 간 소통이 잘되는 개발자 :).
에이에스이티,• 차세대 이차전지용 신규부품 연구 및 개발 업무.,"• 4년제 대학교 졸업 이상(이공계열)• 화학과, 신소재공학, 화학공학과 등 전지관련 소재 및 전지개발관련 전공.",전지개발관련 경력전지관련 석/박사 학위 보유.
에이슨,"• 웨어러블 바이오센서, 기기 하드웨어 개발• 회로 분석 및 설계, 제작, 검증• F/W, S/W와의 협업• PCB Artwork (PCB 설계 Tool: Altium)• 부품선정 및 구매.","• 학사 이상• 회로설계 분야 5년 경력 이상• 해외출장에 결격사유가 없는 자[근무조건]• 근무형태: 정규직 (수습기간 - 3 개월)• 근무일시: 주5 일 (월~금), 9:00~18:00• 근무지역: 서울 강서구 화곡로 416 (가양역 바로 앞).","• 전자공학 및 관련 전공자• 웨어러블 의료기기 하드웨어 개발 경험자• 초소형 회로 설계 전문성• 의료기기의 인허가 및 규격에 대한 이해 보유• 제품개발 ~ 양산 전 과정 경험 보유[채용 절차]• 서류 전형 -＞ 1 차 면접 -＞ 2 차 면접 (필요시) -＞ 최종 합격 (면접일정은 추후 개별 안내합니다.)• 허위사실이 발견될 경우 채용 확정 이후라도 채용이 취소될 수 있습니다.[제출 서류]• 자유 형식 이력서 (경력 상세 기술, 해당 시)."
캐리마텍,"• 3D 프린터 기구 설계 또는, 전장 설계: 기구설계(3D 모델링 및 2D 도면 제작), 전장설계(PCB 및 하네스 설계)• 기존 제품 유지 보수: 기존에 제작되어 있던 제품의 유지보수 및 개선작업• 신제품 개발: 3D 프린터, 후경화 장치, 세척기 등의 제품 개발• 기술문서 제작: HW관련 기술문서 작성 및 배포.","• 학사 이상의 관련전공• 관련 직종 5년이상의 경력• 기구설계: 3D 및 2D 설계 툴 사용 경험• 전장설계: PCB 설계 툴 및 하네스 설계 경험• 다양한 직급, 부서의 사람들과 커뮤니케이션 능력• 업무관리를 위한 문서작성, PPT작성 능력• 영문 검색 및 메일 작성 능력전형절차 • 서류전형 ＞ 1차면접 ＞ 2차면접 ＞ 최종합격 • 면접일정은 추후 통보됩니다.","• 의료기기, 로봇 등 HW 설계 프로젝트 개발 경험• 기구 설계 프로그램: 인벤터, AUTO CAD• 전장 설계 프로그램: 알티움, PADS• 마이컴, 펌웨어 등에 대한 지식 및 경험."
제로원에이아이,"• 의료 / 금융 데이터 분산처리, 실시간 데이터처리 파이프라인 개발 운영• 하이브리드 클라우드 백엔드 시스템 개발 운영• AI 분석환경/학습/추론백엔드, 빅데이터 백엔드, LLM 백엔드 시스템 개발 운영• 3가지 기술방향에 공감 하고, 기술 면접 때 설명할 수 있어야 함. Cloud Native : https://github.com/cncf/toc/blob/main/DEFINITION.mdSoftware2.0 : https://karpathy.medium.com/software-2-0-a64152b37c35Shcillace Laws of Semantic AI : https://learn.microsoft.com/en-us/semantic-kernel/howto/schillacelaws[채용절차]1차 서류전형 ＞ 2차 코딩 테스트 ＞ 3차 기술 QA ＞ 레퍼런스체크 ＞ 4차 최종면접 ＞ 최종합격[지원 시 주의사항]• 6개월의 수습 기간이 있습니다.(수습 기간 동일 급여와 복리후생 보장)• CV 공통 필수 기재사항 : 전화번호, 이메일주소, 깃랩주소, 입사가능날짜• CV 경력직 필수 기재사항 : 희망연봉[참고사항]• 서류 합격자에 한해 연락드립니다.• 본 채용은 수시 진행으로 우수 인재 채용 시 마감될 수 있습니다.","[필수]언어 : 하나의 언어에 대한 강한 자신감이 있는 개발자 : Go 또는 Rust 또는 C++ [필수]기슬스택 : K8S, CNCF, Bigdata, 클라우드 네이티브[필수]경험 : 빅데이터분산처리, 고가용성, CNCF 생태계, 온프라미스/하이브리드 클라우드, CI/CD • 3가지 기술방향에 공감 하고, 기술 면접 때 설명할 수 있어야 함. Cloud Native : https://github.com/cncf/toc/blob/main/DEFINITION.mdSoftware2.0 : https://karpathy.medium.com/software-2-0-a64152b37c35Schillace Laws of Semantic AI : https://learn.microsoft.com/en-us/semantic-kernel/howto/schillacelaws.","• 우대사항 : 아래 사항 중 해본 적이 있거나, 기술 방향을 아래 키워드로 바꾸려는 경력 개발자: RAG, LangChain, LlamaIndex, LLM, SLM, GenAI, ComfyUI: Cloud Native, LLMOps, AIOps, MLOps, autoML, CNCF, K8S, Bigdata(spark, hadoop, kafka), Hybrid Cloud, Kaggle : AWS Bedrock, AWS Sagemaker, GCP Vertex AI, Azure ML Studio, OpenAI • 우대경험 Prompt Engineering 경험, SLM 학습경험, LLM fine-tuning경험, LLMOps 구축 운영경험, LangChain/Llamaindex개발경험, RAG 시스템 설계 개발 경험, StableDiffusion 경험, CompyUI경험, CKA, CKAD, CKS, KCNA, Golang서버개발경험, 빅데이터(Big Data) 시스템 개발경험, AI 파이프라인경험(MLOps, AIOps, CI/CD), AWS 등 클라우드 서비스경험, Database/API 개발경험, 데이터센터인프라개발경험, 블록체인 프로젝트 개발경험, AI모델개발 경험(캐글 및 주요대회 상위입상), AI 모델서빙 및 운용경험, 탑티어 컨퍼러스 및 저널 출판 경험, 보안AI(secure AI, federated learning)개발경험, Regreesion/Classification/ObjectDetecton/TimeSeries AI 개발경험, 인과추론 AI 개발경험, 글로벌AI과정이수경험 (cs329s, cs231n, cs224n, Deeplearning.ai)."
엔트,"• 냉동사이클 설계, 최적화• 제품 성능 검증• 양산화 지원.",• 관련 경력 5년이상.,"• 관련 자격증• 3D 설계 툴, 해석 툴 등 사용가능."
에이슨,• ARM core 기반 펌웨어 개발• Analog front-end 기반 펌웨어 개발• BLE wireless network 펌웨어 개발.,"• 해당 분야 3 년 이상 경력 보유자• 해외 출장에 결격사유 없는 자[근무조건]• 근무형태: 정규직 (수습기간 - 3 개월)• 근무일시: 주5 일 (월~금), 9:00~18:00• 근무지역: 서울 강서구 화곡로 416 (가양역 바로 앞).",• IoT security 인증 경험자 우대• 해당 업무 기반 펌웨어 개발 경력 보유자• Nordic nRF52840 및 BLE 개발 경험자 우대[채용 절차]• 서류 전형 -＞ 1 차 면접 -＞ 2 차 면접 (필요시) -＞ 최종 합격 (면접일정은 추후 개별 안내합니다.)• 허위사실이 발견될 경우 채용 확정 이후라도 채용이 취소될 수 있습니다.[제출 서류]• 자유 형식 이력서 (경력 상세 기술).
이온어스,"• 전력변환장치 개발(DSP F/W, H/W 설계, 시험, 검증)• 이동형에너지저장장치 System 통합(전장,배터리팩,EVSE)• 시스템 전장 개발• HMI, 임베디드• 개발업무지원• PM업무.",• 해당 직종 유경험자 • 직급 : 수석연구원/팀장급 (면접 후 결정).,"• PM 경력자• 자동차 전장 부품류 설계/개발 근무 경험• 문서작성 우수자• 전기/전자공학, 반도체공학, 기계공학과, 메카트로닉스공학 전공자 우대• UL/IEC 인증업무 진행 유경험자."
엔트,"• 전자제품, 공조기 PCB 개발 및 외주업체 관리• 전자제품, 공조기 펌웨어 개발 및 외주업체 관리.","• 관련경험 5년 이상• 해외여행에 결격사유가 없는 분• 전기, 자동제어 개발업무 경험이 있으신 분.",• 인버터 압축기 경험• 에어컨 개발 경험.
이투비비,"ㆍ안티드론 무력화 방어시스템 개발ㆍ산업용 PC제작ㆍ필드시험지원(FAE)ㆍ하드웨어 회로설계ㆍRF 신호 튜닝, GNSS 신호 튜닝ㆍHigh power Amp.",ㆍ학력 : 대졸이상ㆍ경력 : 5년 이상.,"ㆍ정보통신, 정보처리기사 자격증 소지자 우대ㆍ관련학과 우대."
코아시아씨엠코리아,"스마트폰 카메라 모듈 개발 업무(HW) • HW (0명)1. 원자재 설계 및 검토 : FPCB 회로 설계 및 검토, Array 도면 작도, Die Attach 및 Wire Bonding Guide 도면 작도 등 2. 원자재 실물 검토 : FPCB 외관, 평탄도, 치수 검토 SMT SUS 평탄도 및 Void 검토 등 3. 원자재 이원화 : FPCB 업체별 DFM 자료 검토 및 사양 협의, FPCB 제작 후 선도, 이원화 실물 검토 등4. 선행 기술 개발 : 미세회로 패턴 설계 및 구현, OIS 카메라 모듈등 개발 업무 진행.","경력 0년 이상 ~ 15년 이하대학졸업(2,3년) 이상.",해당 직무 경험.
코아시아씨엠코리아,"스마트폰 카메라 모듈 개발 업무(PL) • PL (0명) 1. 개발업무 : 개발 일정 관리,승인 샘플 제작 , 승인 자료 검토, 승인원, 고화소 및 OIS 카메라 개발등 2. 고객대응 : 고객 사양 검토 및 자료 작성, 제품 불량 분석 및 보고서 작성, 제품 개발에 필요한 전체 업무 관리(원자재 일정, 공정 프로세스 수립, 수율 개선, 업무 조율등)3. 선행개발 : 모바일 카메라 관련 선행기술 검토, Working Sample 제작 및 검토 등 3. 선행개발 : 업체 동향 조사, Working Sample 제작 및 검토 등.","경력 0년 이상 ~ 15년 이하대학졸업(2,3년) 이상.",해당 직무 경험.
오비이랩(Obelab),"• 의료·측정기기용 혼합 신호(Mixed-signal) 회로 설계 및 검증• 시스템 요구사항 정의, 전원/통신/센서 인터페이스 설계, 회로도 및 PCB Layout 검토• 펌웨어(FW) 개발 및 하드웨어 검증 자동화 시스템 구축 (테스트 장비, 교정기, 생산용 Jig, 기능검증 툴 등 개발 포함)• EMC/ESD 등 규제 요구사항 대응 및 제품 안정성 검증• 생산단계 장비 셋업, 공정 최적화, 품질 개선 지원• 기술 리스크 분석, 설계 표준화, 기술문서 작성 및 변경관리• HW/FW 통합 테스트 및 시스템 디버깅 수행• 신기술 검토 및 차세대 플랫폼 아키텍처 제안.","• 전자, 제어, 컴퓨터, 통신 관련 전공 학사 이상• 하드웨어 개발 경력 5년 이상 • 아날로그·디지털 회로 설계 및 PCB 개발 경험 (Altium, PADS, OrCAD 등)• MCU 펌웨어(C/C++) 개발 및 디버깅 경험 (STM32F4 시리즈)• 오실로스코프, 로직 분석기 등 계측장비 활용 능력• 제품 개발부터 양산까지의 전체 프로세스 경험• 협업 중심의 커뮤니케이션 역량 및 기술적 리더십.","• 석사 또는 박사 학위 소지자 • 의료기기, 생체신호 측정기기 등 규제산업(ISO 13485, IEC 60601 등) 경험자• Mixed-signal 회로, 고전압/고정밀 측정회로 설계 경험• 테스트 자동화(FW + 장비 제어) 경험• 생산공정 개선 및 공정기술(Production Engineering) 경험• Minitab, Python, LabVIEW 등 통계·테스트 분석 툴 사용 능력• 기술 표준화 및 설계검증(DV, DVT) 프로세스 구축 경험."
엠트리센,＜사용기술＞ᆞMCUᆞHWᆞPadsᆞOrcadᆞpcb＜담당업무＞ᆞ전기전자회로 설계/개발ᆞPCB 설계(Artwork)ᆞICT 융복합 제품 선행개발ᆞ기능 검증 및 디버깅ᆞ신뢰성 시험ᆞ생산 자료 관리 / 승인원 관리.,ᆞ관련분야 경력 3년 이상ᆞPADS 또는 Or-CAD Tool 사용 가능자ᆞ전기/전자/제어계측/컴퓨터 관련 전공자.,ᆞMCU 기반 전자회로 설계 경험자ᆞ멀티미디어 제품군 HW 설계 경험자ᆞ소형가전(전자) 제품군 HW 설계 경험자ᆞ관련 분야 석박사학위 소지자ᆞEMI/EMC 디버깅 가능 개발자ᆞ시뮬레이션 기반 회로설계 경험자ᆞEmbedded/MCU 펌웨어 가능자(C언어).
아이씨티케이,• 보안 인증 요구사항 파악• 인증 요구 사항에 따른 하드웨어 설계/검증.,"• 디지털 회로 설계 : Verilog 또는 SystemVerilog를 이용한 RTL 설계 능력 보유. 디지털 로직 설계 및 시뮬레이션/디버깅 경험• 암호 기술 이해 : 대칭키, 공개키, 해시 등 주요 암호 알고리즘에 대한 기본 지식 보유, 암호 하드웨어 구현에 대한 관심과 이해• Bus 인터페이스: AMBA Bus (AXI, AHB, APB 등) 프로토콜 이해 및 연동 설계 경험.","• SoC 아키텍처 : RISC-V 또는 ARM Core 기반 SoC 설계/통합 프로젝트 경험, CPU/메모리/주변장치 연동 경험• 보안 인증 : CC, KCMVP, FIPS 140 등 보안 인증 획득 과정 참여 또는 관련 지식 보유• 기타 역량 : FPGA 기반 프로토타이핑 및 보드 레벨 디버깅 경험."
